identifier,name,priceCurrency,price,brand,itemCondition,availability,description,image,gtin12,gtin13,gtin14,gtin8,ratingValue,bestRating,reviewCount
cliftoncameras-3b32834ab26a6a5e299badb02a301f08,Leica M-A (Typ 127) Rangefinder Body Only - Black Chrome Finish,GBP,3700.00,Leica,,http://schema.org/InStock,"
Leica Camera proudly presents the Leica M-A, an analog, fully mechanical camera body that works without a battery.             	     ",/uploads/products/LeicaMATyp127SilverChromeFinishBody.png,,,,,,,
cliftoncameras-d9ca0ab1ce30fcec10a5cb3f37d5751a,GoPro Karma Replacement Arm - Front Right,GBP,49.00,GoPro,,http://schema.org/InStock,"
GoPro Karma Replacement Arm is designed for easy installation in the event that the original becomes damaged. It features a built-in motor, and the installation tools and hardware are included.             	     ",/uploads/variants/GoProKarmaReplacementArmFrontRight.png,,,,,,,
cliftoncameras-d32ec48f46c34ebe3583387cf43f5c85,Nikon Coolpix A900 Digital Camera - Black,GBP,339.00,Nikon,,http://schema.org/InStock,"
Enjoy exceptional quality NIKKOR optics in a pocket-sized body to fit any lifestyle: shoot stunning travel scenes in fine detail with the high-power 35x optical zoom lens, extendable to 70x Dynamic Fine Zoom¹, or capture memorable moments in crisp 4K UHD movies.             	     ",/uploads/products/NikonA900DigitalCameraImage1.png,,,,,,,
cliftoncameras-955c927540580282d98808b8dd611e87,DJI Mavic Air Fly More Combo Kit - Flame Red,GBP,949.00,DJI Drones,,http://schema.org/InStock,"
A marvel of engineering and design, the Mavic Air was built to go wherever adventure takes you. Inheriting the best of the Mavic series, this ultraportable and foldable drone features high-end flight performance and functionality for limitless exploration.             	     ",/uploads/variants/DJIAirComboKitRed.png,,,,,,,
cliftoncameras-02cc74e02582342d4f9388eacb146e88,Yuneec ST16 Remote Strap,GBP,19.95,Yuneec Ltd.,,http://schema.org/InStock,"
Neck Strap for ST16 Ground Station. Compatible with all versions of the ST16 Ground station.              	     ",/uploads/products/YuneecST16Strap.png,,,,,,,
cliftoncameras-6463d3e5d4694ca7bd012b41ed52129c,DJI Phantom 4 - ND Filter - ND 16,GBP,25.00,DJI Drones,,http://schema.org/InStock,"
Specifically made for the DJI Phantom 4, these ND filters reduces the amount of light coming into the sensor. It gives you the freedom to create your own work by allowing more control of the camera's aperture, exposure time and sensor sensitivity settings.              	     ",/uploads/variants/ND16.png,,,,,,,
cliftoncameras-e8bd13b2d2debb1923468d6d0a773647,Yuneec Battery Door Latch and Lock Set,GBP,6.95,Yuneec Ltd.,,http://schema.org/InStock,"
The Battery Door Latch / Lock Set for Q500 Typhoon Quadcopter from Yuneec secures the battery door to ensure the flight battery remains in place during flight.             	     ",/uploads/products/YuneecBatteryDoorLatchandLockSet.png,,,,,,,
cliftoncameras-5b9fb939a83511f965bb09ed0eddedd1,Nikon Coolpix B500 Digital Camera - Plum,GBP,249.00,Nikon,,http://schema.org/InStock,"
Explore the power of its NIKKOR 40x optical zoom, extendable to 80x Dynamic Fine Zoom, putting you at the heart of the action, with the side zoom control adding to superb stability.             	     ",/uploads/variants/B500PUfront.png,,,,,,,
cliftoncameras-a178fbd4783fe39c6cd870f8644ffe97,Panasonic Lumix DMC-TZ70EB Digital Camera - Black,GBP,219.00,Panasonic,,http://schema.org/InStock,"
Photographing epic landscapes from afar or zooming up close to pick out the finest details. The Lumix TZ70 is designed to suit both low and bright image capture.             	     ",/uploads/variants/PanasonicLumixDMCTZ70EBDigitalCameraBlack01.png,,,,,,,
cliftoncameras-677471f33c768f8159ffef067c808dec,Canon EOS M50 with EF-M 15-45mm Lens Kit - White,GBP,646.00,Canon,,http://schema.org/InStock,"
Do your stories justice.
A sleek design classic, this mirrorless camera will inspire you to make memorable stories you’ll be proud to share thanks to technologies like 4k movies, a DSLR sized sensor and effortless connectivity.             	     ",/uploads/variants/CanonEOSM50White1545mmFront.png,,,,,,,
cliftoncameras-60e22126f6b1cf2b502089fffb9cae16,Panasonic DMC-LX100 - Black,GBP,499.00,Panasonic,,http://schema.org/InStock,"
Combines a Micro 4/3” sensor with a fast 24mm Leica DC Vario-Summilux lens and manual operation. It offers a level of creative control usually only found on more complex camera systems.             	     ",/uploads/variants/PanasonicDMCLX100Black.png,,,,,,,
cliftoncameras-b2af2853f86d222b2ec28462abae6295,Canon PowerShot G3 X,GBP,779.00,Canon,,http://schema.org/InStock,"
Combining the versatility of a 25x zoom lens with the premium imaging performance of a 1.0-type sensor, the PowerShot G3 X can shoot photos and movies in stunning quality. An extensive range of expert features and controls help you unleash your creativity.             	     ",/uploads/products/CanonPowerShotG3X.png,,,,,,,
cliftoncameras-01213c31a37872b8cfdd42690963be10,DJI Spark Propeller Guard,GBP,25.00,DJI Drones,,http://schema.org/InStock,"
Created specifically for Spark's propellors. The propeller guards help reduce the risk of cutting objects or harming people.
              	     ",/uploads/products/DJISparkPropellersGuards.png,,,,,,,
cliftoncameras-febd332670a8531f4dd71501f37648e7,DJI Goggles RE Mono 3.5mm to Futaba Plug Cable,GBP,8.00,DJI Drones,,http://schema.org/InStock,"
The Mono 3.5mm Jack Plug Cable connects the coach interface of a third-party remote controller and the auto interface of DJI Goggles RE to transmit control signal from the remote controller to the aircraft.             	     ",/uploads/products/DJIGogglesREMono3.5mmtoFutabaPlugCable.png,,,,,,,
cliftoncameras-b64e70fd4c614e3d0353d629103afada,Yuneec Typhoon H Large Foam Backpack,GBP,89.00,Yuneec Ltd.,,http://schema.org/InStock,"
The Yuneec Typhoon H Large Foam Backpack is designed to fit the Advanced version of the Typhoon H Drone.             	     ",/uploads/products/YuneecLargeFoamBackpack.png,,,,,,,
cliftoncameras-e53db2c7c80adfce3df264764d3905c7,Nikon D5300 18-140 VR Kit - Black,GBP,749.00,Nikon,,http://schema.org/InStock,"
Built-in WiFi and GPS, 24.2 Megapixel CMOS             	     ",/uploads/products/NikonD530018140VRKitBlack.png,,,,,,,
cliftoncameras-26daa4bf68a68ba6fc3f65637fb5eba6,DJI Mavic Air Battery Charging Hub,GBP,39.00,DJI Drones,,http://schema.org/InStock,"
More information to follow             	     ",/themes/default/images/no-image.png,,,,,,,
cliftoncameras-9520316622c5b2f4a5c845c0aa11e9dd,Yuneec Rotor Blade B Anti-Clockwise (2pc) Black,GBP,15.99,Yuneec Ltd.,,http://schema.org/InStock,"
The Rotor Blade B for Q500+ Typhoon Quadcopter is a set of two counterclockwise (CCW) rotating blades for installation right front and left rear.             	     ",/uploads/products/yuneecyunq4k115bpropellersetafor1180625.png,,,,,,,
cliftoncameras-d4c0bc03e4dd3b371bd8ad99b1e379f3,Yuneec E90 1-Inch Camera for Yuneec Typhoon H520,GBP,1129.00,Yuneec Ltd.,,http://schema.org/InStock,"
The E90 camera is a wide-angle, high resolution, gimbal stabilized imaging system perfectly suited for use in applications that require high quality photo and video. The E90 utilizes a 20 MP 1-inch sensor and the latest H2 high speed image processing chip.             	     ",/uploads/products/YuneecE901CameraUKforYuneecTyphoonH520.png,,,,,,,
cliftoncameras-34bd4cb7545c728301f4f04f74c07e23,Nikon Coolpix B700 Digital Camera - Red,GBP,365.00,Nikon,,http://schema.org/InStock,"
Experience legendary NIKKOR optics in a 60x optical zoom ED glass lens capable of reaching awe-inspiring distances – extendable to 120x Dynamic Fine Zoom.             	     ",/uploads/variants/B700RDfrontlo.png,,,,,,,
cliftoncameras-d96cf492689edec36f663e1744886ed6,Pentax K-70 with 18-50mm WR and 50-200mm WR Lens Kit,GBP,849.00,Pentax,,http://schema.org/InStock,"
The PENTAX K-70 has a compact body for easy carry-along to any outdoor shooting. Its outstanding weather-resistant performance and enormous imaging power, combining true-to-life image description and high-sensitivity shooting, make it extremely reliable, even in most demanding shooting conditions.             	     ",/uploads/products/PentaxK70TwinKitImage1.png,,,,,,,
cliftoncameras-0f3fbba92bb03dcbc8eebf1a7ba3fb9c,Sony Cyber-Shot RX100 III Digital Camera - Ex Display Model,GBP,499.00,Sony,,http://schema.org/InStock,"
Wider, brighter lens, built-in OLED viewfinder with ZEISS T* coating, BIONZ X processor and much more. It’s all here in a sleek package that’s easy to carry and a pleasure to use.             	     ",/uploads/products/RX100M3Frontex.png,,,,,,,
cliftoncameras-5b5254cb582bafe66f4c9606689f6c38,Canon Ixus 285 HS Digital Camera - Black,GBP,169.00,Canon,,http://schema.org/InStock,"
Put style and performance in your pocket with this slim 12x zoom IXUS. Shoot stunning photos and Full HD movies with ease and share effortlessly via Wi-Fi and NFC.             	     ",/uploads/variants/IXUS285BK500px.png,,,,,,,
cliftoncameras-2dfd55866c190c18b9d4e29f82def4b1,Polar Pro Mavic Cinema Series Vivid Filters 3-Pack,GBP,79.99,Polar Pro,,http://schema.org/InStock,"
Precisely engineered for the DJI Mavic camera
Cinema Series multi-coated glass for pristine optics
Feather-light design for smooth gimbal operation
Includes ND4/PL, ND8/PL and ND16/PL filters
Special edition anodized aluminum frame
Filter can be left on during Mavic startup             	     ",/uploads/products/DJIMavicProFilterPolarProVividCollectionFilters3Pack.png,,,,,,,
cliftoncameras-85c273bc9f66899eac5cb6638bdf1778,Canon IXUS 185 - Black,GBP,99.00,Canon,,http://schema.org/InStock,"
Put point and shoot simplicity in your pocket with fantastic quality results using this slim and stylish 20.0 Megapixel IXUS with 8x optical zoom, 16x ZoomPlus, Easy Auto and instant HD movies. Have fun with easy creative modes.             	     ",/uploads/variants/NEWixusblack185.png,,,,,,,
cliftoncameras-aec0b73eb0226940edad1cefd19d74e9,Yuneec Typhoon H Professional Real Sense Hexacopter Drone,GBP,1299.00,Yuneec Ltd.,,http://schema.org/InStock,"
The Yuneec Typhoon H Professional RS is the full works! All of the key Typhoon H accessories are included in this kit. Intel RealSense Technology, IPS , Extra Battery and the backpack!             	     ",/uploads/products/YuneecTyphoonHProfessionalRS.png,,,,,,,
cliftoncameras-0356c5bba5a32cdae05bb971f7ece9e4,Leica CL 18-56mm f3.5-5.6 ASPH Vario-Elmar-TL Kit Black,GBP,3275.00,Leica,,http://schema.org/InStock,"
The new Leica CL brings the brand‘s iconic design, its tradition of distinctive simplicity and true craftsmanship into the compact system camera class             	     ",/uploads/products/LeicaCL1856mm1.png,,,,,,,
cliftoncameras-cba90afde499f265442eadce1af8098c,Canon LEGRIA HF G26 Video Camera,GBP,899.00,Canon,,http://schema.org/InStock,"
A compact and powerful Full HD camcorder with outstanding image quality                 	     ",/uploads/products/LegriaHFG261.png,,,,,,,
cliftoncameras-7709883721acef9afe0675b34b1a318d,Olympus OM-D E-M1 Mark II Digital Camera with 12-40mm PRO and 40-150mm PRO Lenses,GBP,3199.00,Olympus,,http://schema.org/InStock,"
Next-generation Olympus engineering has created the Micro Four Thirds camera of the future – today: the new OM-D E-M1 Mark II.             	     ",/uploads/products/OlympusEM1MarkIITwinKit.jpg,,,,,,,
cliftoncameras-6bc4de07ae6e0997282933cc8a9abd12,Canon LEGRIA HF G40 Video Camera,GBP,949.00,Canon,,http://schema.org/InStock,"
Enjoy outstanding image quality and professional level control with the LEGRIA HF G40. Versatile and easy to use with outstanding optics, an HD CMOS PRO sensor and Wide Dynamic Range mode in a compact handheld body.             	     ",/uploads/products/CanonLEGRIAHFG401.png,,,,,,,
cliftoncameras-f1d9b9f1ddfca2ea821cb448818ac476,Olympus Pen E-PL9 Body Only - Black,GBP,579.00,Olympus,,http://schema.org/InStock,"
Better photographs with no fuss and a beautiful camera to take them on. Take your photography to a new level with the Olympus PEN E-PL9 and share your favourite shots with ease thanks to the built-in WiFi that links seamlessly to your smartphone.             	     ",/uploads/variants/OlympusEPL9TempImageBlack1.png,,,,,,,
cliftoncameras-a5aa09dac5280bcb83f2b50e72cc64eb,Sony Alpha A6000 Digital Camera with 16-50mm Power Zoom Lens - Silver,GBP,549.00,Sony,,http://schema.org/InStock,"
Shoot better with the α6000: superb 24MP quality, world’s quickest autofocus and very portable. Add an OLED Tru-Finder™, manual controls and a range of lenses, for a superior alternative to bulky DSLRs.             	     ",/uploads/variants/SonyAlphaA6000DigitalCameraKitSilver.png,,,,,,,
cliftoncameras-ca76f73b758570b463b5e79e2cf00be0,Polar Pro Mavic Gimbal Lock,GBP,19.99,Polar Pro,,http://schema.org/InStock,"
The PolarPro Gimbal Lock for the DJI Mavic camera is a replacement for the stock lock provided by DJI. The PolarPro Gimbal Lock adds a lens cover section to protect your camera, or filters during transit.              	     ",/uploads/products/PolarProMavicGimbalLockimage1.png,,,,,,,
cliftoncameras-089031250d0305452ad822aaf4ec978f,Sony FDR-AX33 4K Handycam - Camcorder,GBP,569.00,Sony,,http://schema.org/InStock,"
From crawling across the floor to striding across the stage, life is full of powerful moments. Capture them in ultra-detailed 4K quality with the compact FDR-AX33.             	     ",/uploads/products/SonyAX33CamcorderFront.png,,,,,,,
cliftoncameras-2871171efab4da36e4e8e02745bf5a6c,Canon EOS 1DX Mark II Body,GBP,5429.00,Canon,,http://schema.org/InStock,"
Seize the moment in all situations with the 20MP EOS 1DX Mark II - With lightning fast and precise focusing, image quality with high latitude, incredible levels of detail and sharpness.             	     ",/uploads/products/EOS1DXMarkIIFront1.png,,,,,,,
cliftoncameras-d73d098947fba4fad96570802e7dcc3c,DJI Spark Remote Controller,GBP,129.00,DJI Drones,,http://schema.org/InStock,"
Spark's remote controller features a brand new Wi-Fi signal transmission system, capable of controlling the aircraft* and gimbal camera at a maximum transmission range of 1.2 mi (2 km).
STOCK DUE DATE TBC             	     ",/uploads/products/DJISparkRemote1.png,,,,,,,
cliftoncameras-8de40b74febbfe8a2b02f91e3011805a,Polaroid Originals 600 Color Film,GBP,17.99,Polaroid Originals ,,http://schema.org/InStock,"
The Color 600 film is the original format instant film for vintage Polaroid 600 cameras (though it works with i-Type cameras too).             	     ",/uploads/products/600Colour1.png,,,,,,,
cliftoncameras-cc9e0ee8d84c294a93efbc6f71b41de6,DJI Phantom 3 Propellers Carbon Fibre with White Strips,GBP,12.00,DJI Drones,,http://schema.org/InStock,"
Another masterpiece by DJI Propulsion Laboratory. Aerodynamically optimized and precisely manufactured, the Z-Blade 9450 propellers produce powerful thrust with excellent dynamic balance.             	     ",/uploads/products/DJIPhantom3PropellersCarbonFibrewithYellowStrips.png,,,,,,,
cliftoncameras-5b4dad4344a38e0e38b0996b5ea8b2ef,Pentax K-70 + 18-135mm WR Lens,GBP,949.00,Pentax,,http://schema.org/InStock,"
A digital SLR camera designed for outdoor photography, featuring PENTAX’s first Hybrid AF system with super-high-sensitivity shooting at ISO 102400. Includes the 18-135mm WR lens.             	     ",/uploads/products/PentaxK7018135Main.png,,,,,,,
cliftoncameras-2901e56fb77ef97ae30b85f5fb048a9e,Canon Ixus 285 HS Digital Camera - Purple,GBP,169.00,Canon,,http://schema.org/InStock,"
Put style and performance in your pocket with this slim 12x zoom IXUS. Shoot stunning photos and Full HD movies with ease and share effortlessly via Wi-Fi and NFC.             	     ",/uploads/variants/IXUS285PU500px.png,,,,,,,
