identifier,name,priceCurrency,price,brand,itemCondition,availability,description,image,gtin12,gtin13,gtin14,gtin8,ratingValue,bestRating,reviewCount 
cameta-51cee4db7c89be06eeea99ea39d7ab89,Canon EOS Rebel T6i Wi-Fi Digital SLR Camera & EF-S 18-135mm IS STM Lens,USD,899.00,CANON,,,Canon EOS Rebel T6i Wi-Fi Digital SLR Camera & EF-S 18-135mm IS STM Lens,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/slr/t6i_18-135_is_stm_01_87093_a.jpg,,,,,,,
cameta-51e678aa28bda6e433f52d069a6c6341,Minolta MN35Z 1080p 35x Zoom Wi-Fi Digital Camera (Purple) with 32GB Card + Backpack + Flash + Tripod + Sling Strap + Kit,USD,259.99,MINOLTA,,,Minolta MN35Z 1080p 35x Zoom Wi-Fi Digital Camera (Purple) with 32GB Card + Backpack + Flash + Tripod + Sling Strap + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/minolta/cameras/mn35z_purple_kit03a_101128_a.jpg,,,,,,,
cameta-52557742d52c834b01db97c7a2462813,Vivitar ViviCam F126 Digital Camera (Pink) with 16GB Card + Case + Mini Tripod + Reader + Kit,USD,44.99,VIVITAR,,,Vivitar ViviCam F126 Digital Camera (Pink) with 16GB Card + Case + Mini Tripod + Reader + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/vivitar/digital_camera/vivicam/vf126_pink_kit02_101149_a.jpg,,,,,,,
cameta-5266bda44c8a007004d66485a21f1701,Nikon D7200 Digital SLR Camera with 18-55mm VR and 70-300mm DX AF-P Lenses & Case,USD,"1,196.95",NIKON,,,Nikon D7200 Digital SLR Camera with 18-55mm VR and 70-300mm DX AF-P Lenses & Case,https://s3.amazonaws.com/images.cameta.com/productimages/nikon/digital/slr/d7200_2lens_black_01_100143_a.jpg,,,,,,,
cameta-5279c4fd1127ab43d3a573796eccdb61,Sony Alpha A6000 Wi-Fi Digital Camera Body (Silver) with 50mm f/1.8 OSS Lens + 64GB Card + Case + Battery + Tripod + Tele/Wide Lens Kit,USD,834.99,SONY,,,Sony Alpha A6000 Wi-Fi Digital Camera Body (Silver) with 50mm f/1.8 OSS Lens + 64GB Card + Case + Battery + Tripod + Tele/Wide Lens Kit,https://s3.amazonaws.com/images.cameta.com/productimages/sony/digital/slr/a6000_body_silver_kit10a_82463_a.jpg,,,,,,,
cameta-527ca64ef9eed0acd584d9c13fae81e5,KODAK PIXPRO Friendly Zoom FZ43 Digital Camera (Black) with 32GB Card + Batteries & Charger + Case + Flex Tripod + Kit,USD,115.95,KODAK PIXPRO,,,KODAK PIXPRO Friendly Zoom FZ43 Digital Camera (Black) with 32GB Card + Batteries & Charger + Case + Flex Tripod + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/kodak/digital/pointshoot/fz43_black_kit03a_93072_a.jpg,,,,,,,
cameta-5286df4089d0fb7d9da4c2f8892fe864,Minolta MN12Z OIS 12x Zoom Wi-Fi Digital Camera (Purple),USD,144.95,MINOLTA,,,Minolta MN12Z OIS 12x Zoom Wi-Fi Digital Camera (Purple),https://s3.amazonaws.com/images.cameta.com/productimages/minolta/cameras/mn12z_purple_01_98330_a.jpg,,,,,,,
cameta-529f4e007c853aefd660f7bf9360bc6f,Coleman Xtreme3 C9WP Shock & Waterproof 1080p HD Digital Camera (Orange),USD,88.00,COLEMAN,,,Coleman Xtreme3 C9WP Shock & Waterproof 1080p HD Digital Camera (Orange),https://s3.amazonaws.com/images.cameta.com/productimages/coleman/cameras/c9wp_orange_01_84639_a.jpg,,,,,,,
cameta-52a886e23b10d70f48fd2f1f8770fdac,Nikon D750 Digital SLR Camera Body with 28-300mm VR Lens + 64GB Card + Case + Flash + Battery & Charger + Filters Kit,USD,"2,749.99",NIKON,,,Nikon D750 Digital SLR Camera Body with 28-300mm VR Lens + 64GB Card + Case + Flash + Battery & Charger + Filters Kit,https://s3.amazonaws.com/images.cameta.com/productimages/nikon/digital/slr/d750_body_kit46a_85776_a.jpg,,,,,,,
cameta-52d0b78f144f09dc16887418d04a507e,Fujifilm Instax Mini 9 Instant Film Camera (Cobalt Blue) with Case + 20 Twin & 10 Rainbow Prints + Cleaning Kit,USD,115.95,FUJIFILM,,,Fujifilm Instax Mini 9 Instant Film Camera (Cobalt Blue) with Case + 20 Twin & 10 Rainbow Prints + Cleaning Kit,https://s3.amazonaws.com/images.cameta.com/productimages/fuji/instant_camera/instax_mini9_cobalt_blue_kit06_98110_a.jpg,,,,,,,
cameta-52d366f2ebea1d02809a661f2d130b33,SeaLife DC2000 HD Underwater Digital Camera with Sea Dragon Flash Set with (2) 64GB Cards + Batteries & Charger + AquaPod + Suction Cup Mount + Buoy + Kit,USD,"1,029.99",SEALIFE,,,SeaLife DC2000 HD Underwater Digital Camera with Sea Dragon Flash Set with (2) 64GB Cards + Batteries & Charger + AquaPod + Suction Cup Mount + Buoy + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/sealife/dc2000_sl745_kit01c_96102_a.jpg,,,,,,,
cameta-52d7f3a2f5f3a3a9f1f152360233ab73,Sony Alpha A6000 Wi-Fi Digital Camera & 16-50mm Lens (White) with 64GB Card + Case + Battery & Charger + Grip + Tripod + Tele/Wide Lens Kit,USD,699.99,SONY,,,Sony Alpha A6000 Wi-Fi Digital Camera & 16-50mm Lens (White) with 64GB Card + Case + Battery & Charger + Grip + Tripod + Tele/Wide Lens Kit,https://s3.amazonaws.com/images.cameta.com/productimages/sony/digital/slr/a6000_16-50_white_kit06_88842_a.jpg,,,,,,,
cameta-52fae8a31729a50f489e92afd349b578,Polaroid iE090 Dual Screen Shock & Waterproof Digital Camera (Red) with 16GB Card + Case + Tripod + Reader + Kit,USD,89.99,POLAROID,,,Polaroid iE090 Dual Screen Shock & Waterproof Digital Camera (Red) with 16GB Card + Case + Tripod + Reader + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/polaroid/camera/ie090_red_kit01a_98223_a.jpg,,,,,,,
cameta-52ff0ad01d626963979042199e01c83d,Canon EOS 80D Wi-Fi Digital SLR Camera Body with 64GB Card + Battery & Charger + Case + Flash + Tripod + Kit,USD,"1,199.99",CANON,,,Canon EOS 80D Wi-Fi Digital SLR Camera Body with 64GB Card + Battery & Charger + Case + Flash + Tripod + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/slr/80d_body_kit03_92503_a.jpg,,,,,,,
cameta-530617f3b627ecd378792931fb1d8c23,Coleman Xtreme3 C9WP Shock & Waterproof 1080p HD Digital Camera (Red) with 32GB Card + Battery + Diving LED Video Light + Buoy Handle + Case + Kit,USD,139.99,COLEMAN,,,Coleman Xtreme3 C9WP Shock & Waterproof 1080p HD Digital Camera (Red) with 32GB Card + Battery + Diving LED Video Light + Buoy Handle + Case + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/coleman/cameras/c9wp_red_kit05_98986_a.jpg,,,,,,,
cameta-5320cfdbb19c8ab318c9790699beb546,Bell & Howell Splash WP10 Shock & Waterproof Digital Camera (Blue),USD,59.95,BELL & HOWELL,,,Bell & Howell Splash WP10 Shock & Waterproof Digital Camera (Blue),https://s3.amazonaws.com/images.cameta.com/productimages/bellhowell/wp10_blue_01a_71918_a.jpg,,,,,,,
cameta-533626bee92e2ce23535edcbef0f39c4,Ricoh Theta SC 360-Degree Spherical Digital Camera (Pink) with Helmet Mounts + Case + Selfie Stick + Mini Tripod + Kit,USD,189.95,RICOH,,,Ricoh Theta SC 360-Degree Spherical Digital Camera (Pink) with Helmet Mounts + Case + Selfie Stick + Mini Tripod + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/ricoh/digital/point_shoot/theta_sc_pink_kit01_95407_a.jpg,,,,,,,
cameta-534cf1d6cdc4cff67c49bd74b84db093,Fujifilm X-H1 Wi-Fi Digital Camera Body with 100-400mm XF Lens + 64GB Card + Battery & Charger + Case + Tripod + Flash + Mic + Kit,USD,"3,649.99",FUJIFILM,,,Fujifilm X-H1 Wi-Fi Digital Camera Body with 100-400mm XF Lens + 64GB Card + Battery & Charger + Case + Tripod + Flash + Mic + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/fuji/digital/mirrorless/x-h1_body_kit35_102073_a.jpg,,,,,,,
cameta-535aedf616087ed5904480ad7073eb8a,Coleman Xtreme C20WP Shock & Waterproof HD Digital Camera (Red) with 32GB Card + Batteries & Charger + Case + Tripod + Floating Strap + Kit,USD,114.99,COLEMAN,,,Coleman Xtreme C20WP Shock & Waterproof HD Digital Camera (Red) with 32GB Card + Batteries & Charger + Case + Tripod + Floating Strap + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/coleman/cameras/c20wp_red_kit04_96760_a.jpg,,,,,,,
cameta-538a2c9d26417fabf11fcd36083f205f,Canon PowerShot Elph 190 IS Wi-Fi Digital Camera (Black) with 32GB Card + Case + Battery & Charger + Flex Tripod + Kit,USD,209.99,CANON,,,Canon PowerShot Elph 190 IS Wi-Fi Digital Camera (Black) with 32GB Card + Case + Battery & Charger + Flex Tripod + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/pointshoot/190_is_black_kit03b_91421_a.jpg,,,,,,,
cameta-53a7796efc9a92a04ee3c5f9528579fb,Panasonic Lumix DMC-GX85 4K Wi-Fi Digital Camera & 12-32mm Lens (Silver) with 64GB Card + Backpack + Battery + Flex Tripod + Filters + Tele/Wide Lens Kit,USD,599.99,PANASONIC,,,Panasonic Lumix DMC-GX85 4K Wi-Fi Digital Camera & 12-32mm Lens (Silver) with 64GB Card + Backpack + Battery + Flex Tripod + Filters + Tele/Wide Lens Kit,https://s3.amazonaws.com/images.cameta.com/productimages/panasonic/digital/mirrorless/dmc-gx85_silver_kit03_92731_a.jpg,,,,,,,
cameta-53d7beb2b6068e23ae5e4098fddf6064,Ricoh Theta SC 360-Degree Spherical Digital Camera (Pink),USD,189.00,RICOH,,,Ricoh Theta SC 360-Degree Spherical Digital Camera (Pink),https://s3.amazonaws.com/images.cameta.com/productimages/ricoh/digital/point_shoot/theta_sc_pink_01_95218_a.jpg,,,,,,,
cameta-540af537e950b9e30e82909bb72ccf22,Coleman Venture HD C40WP Shock & Waterproof Digital Camera (Black) with 32GB Card + Case + Floating Strap + Mini Tripod + Reader + Kit,USD,114.99,COLEMAN,,,Coleman Venture HD C40WP Shock & Waterproof Digital Camera (Black) with 32GB Card + Case + Floating Strap + Mini Tripod + Reader + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/coleman/cameras/c40wp_black_kit03_99641_a.jpg,,,,,,,
cameta-541181a031acd76a822b45d9ee3a5aea,Nikon D750 Digital SLR Camera & 24-120mm f/4 VR Lens with 64GB Card + Battery & Charger + Messenger Bag + GPS Unit + Filters + Flash + Kit,USD,"2,359.99",NIKON,,,Nikon D750 Digital SLR Camera & 24-120mm f/4 VR Lens with 64GB Card + Battery & Charger + Messenger Bag + GPS Unit + Filters + Flash + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/nikon/digital/slr/d750_24-120_kit05b_85012_a.jpg,,,,,,,
cameta-542730571682d0568e9c39227d30a6ef,Nikon Coolpix W100 Wi-Fi Shock & Waterproof Digital Camera (Blue),USD,156.95,NIKON,,,Nikon Coolpix W100 Wi-Fi Shock & Waterproof Digital Camera (Blue),https://s3.amazonaws.com/images.cameta.com/productimages/nikon/digital/pointshoot/w100_blue_01_96399_a.jpg,,,,,,,
cameta-542bb76dc63f877d38862ee2319db967,Nikon D5600 Wi-Fi Digital SLR Camera & 18-140mm VR DX AF-S Lens,USD,946.95,NIKON,,,Nikon D5600 Wi-Fi Digital SLR Camera & 18-140mm VR DX AF-S Lens,https://s3.amazonaws.com/images.cameta.com/productimages/nikon/digital/slr/d5600_18-140_01_96341_a.jpg,,,,,,,
cameta-54390a051f848f136a83ce9fb1503932,Sony Cyber-Shot DSC-W830 Digital Camera (Silver) with 16GB Card + Case + Battery + Flex Tripod + Accessory Kit,USD,159.95,SONY,,,Sony Cyber-Shot DSC-W830 Digital Camera (Silver) with 16GB Card + Case + Battery + Flex Tripod + Accessory Kit,https://s3.amazonaws.com/images.cameta.com/productimages/sony/digital/pointshoot/dsc-w830_silver_kit02a_80913_a.jpg,,,,,,,
cameta-543c474644eb2cd5a63ea37befdff6bd,Canon EOS 80D Wi-Fi Digital SLR Camera & EF-S 18-135mm IS USM Lens with 55-250mm IS STM Lens + 64GB Card + Battery & Charger + Backpack + Tripod + 2 Lens Kit,USD,"2,099.99",CANON,,,Canon EOS 80D Wi-Fi Digital SLR Camera & EF-S 18-135mm IS USM Lens with 55-250mm IS STM Lens + 64GB Card + Battery & Charger + Backpack + Tripod + 2 Lens Kit,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/slr/80d_18-135_is_usm_kit31_92551_a.jpg,,,,,,,
cameta-547c86884e69ea66cd789db133eea735,Panasonic Lumix DC-GH5 Wi-Fi 4K Digital Camera & 12-60mm f/2.8-4.0 Lens with 128GB Card + Backpack + Flash + Video Light + Battery + (3) UV/CPL/ND8 Filters + Kit,USD,"2,599.99",PANASONIC,,,Panasonic Lumix DC-GH5 Wi-Fi 4K Digital Camera & 12-60mm f/2.8-4.0 Lens with 128GB Card + Backpack + Flash + Video Light + Battery + (3) UV/CPL/ND8 Filters + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/panasonic/digital/mirrorless/dc-gh5_12-60mm_kit03b_99219_a.jpg,,,,,,,
cameta-547e02284fd74ac67e2ec394c990dd11,Coleman Xtreme C20WP Shock & Waterproof HD Digital Camera (Blue) with 16GB Card + Case + Floating Strap + Tripod + Kit,USD,89.99,COLEMAN,,,Coleman Xtreme C20WP Shock & Waterproof HD Digital Camera (Blue) with 16GB Card + Case + Floating Strap + Tripod + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/coleman/cameras/c20wp_blue_kit01a_96745_a.jpg,,,,,,,
cameta-54803ba717bc78cd5098d2054c23e6f2,Panasonic Lumix DC-GH5S Wi-Fi C4K Digital Camera Body with 64GB Card + Battery + Case + Video Light + Microphone + Stabilizer + Kit,USD,"2,499.99",PANASONIC,,,Panasonic Lumix DC-GH5S Wi-Fi C4K Digital Camera Body with 64GB Card + Battery + Case + Video Light + Microphone + Stabilizer + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/panasonic/digital/mirrorless/dc-gh5s_body_kit01a_101457_a.jpg,,,,,,,
cameta-54bfa9c7856b716263616d38f556bca8,Coleman Xtreme3 C9WP Shock & Waterproof 1080p HD Digital Camera (Blue) with 32GB Card + Battery + Diving LED Video Light + Buoy Handle + Case + Kit,USD,139.99,COLEMAN,,,Coleman Xtreme3 C9WP Shock & Waterproof 1080p HD Digital Camera (Blue) with 32GB Card + Battery + Diving LED Video Light + Buoy Handle + Case + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/coleman/cameras/c9wp_blue_kit05_98983_a.jpg,,,,,,,
cameta-54d3e14c919b8e0e2bd26e19d609e290,Canon EOS 6D Mark II Wi-Fi Digital SLR Camera Body with EF 24-70mm f/2.8 L II USM Lens + 64GB Card + Backpack + Flash + Video Light Kit,USD,"3,899.99",CANON,,,Canon EOS 6D Mark II Wi-Fi Digital SLR Camera Body with EF 24-70mm f/2.8 L II USM Lens + 64GB Card + Backpack + Flash + Video Light Kit,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/slr/6d_markii_body_kit30a_99046_a.jpg,,,,,,,
cameta-54dcf71bf5f3877276cbff2c660c5058,Coleman Xtreme3 C9WP Shock & Waterproof 1080p HD Digital Camera (Black) with 16GB Card + Case + Tripod + Float Strap + Kit,USD,109.99,COLEMAN,,,Coleman Xtreme3 C9WP Shock & Waterproof 1080p HD Digital Camera (Black) with 16GB Card + Case + Tripod + Float Strap + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/coleman/cameras/c9wp_black_kit01b_84757_a.jpg,,,,,,,
cameta-54ee1a1dc65ab94867f7475706d58dfd,Coleman Duo 2V9WP Dual Screen Shock & Waterproof Digital Camera (Orange) with 32GB Card + Batteries & Charger + Case + Float Strap + Kit,USD,119.99,COLEMAN,,,Coleman Duo 2V9WP Dual Screen Shock & Waterproof Digital Camera (Orange) with 32GB Card + Batteries & Charger + Case + Float Strap + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/coleman/cameras/2v9wp_orange_kit03_ebay_83967_a.jpg,,,,,,,
cameta-5507ea9962b243bbbda330ecde936b30,Fujifilm X-T20 Wi-Fi Digital Camera & 18-55mm XF Lens (Silver) with 50-230mm Lens + 64GB Card + Battery + Case + Flash + Tripod + Tele/Wide Lenses + Kit,USD,"1,599.95",FUJIFILM,,,Fujifilm X-T20 Wi-Fi Digital Camera & 18-55mm XF Lens (Silver) with 50-230mm Lens + 64GB Card + Battery + Case + Flash + Tripod + Tele/Wide Lenses + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/fuji/digital/mirrorless/x-t20_18-55_silver_kit10c_96664_a.jpg,,,,,,,
cameta-553f9ea5b9ef82be31d8b25689468909,Fujifilm X-H1 Wi-Fi Digital Camera Body & Vertical Power Booster Grip with 50-140mm f/2.8 Lens + 64GB + Battery + Case + Tripod + LED & Flash + Microphone + Kit,USD,"3,649.99",FUJIFILM,,,Fujifilm X-H1 Wi-Fi Digital Camera Body & Vertical Power Booster Grip with 50-140mm f/2.8 Lens + 64GB + Battery + Case + Tripod + LED & Flash + Microphone + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/fuji/digital/mirrorless/x-h1_grip_kit30_102208_a.jpg,,,,,,,
cameta-554e1c44156d22abcb2951f7eb932a65,Sony Cyber-Shot DSC-RX100 IV 4K Wi-Fi Digital Camera with 64GB Card + Battery & Charger + Case + Flex Tripod + Kit,USD,899.00,SONY,,,Sony Cyber-Shot DSC-RX100 IV 4K Wi-Fi Digital Camera with 64GB Card + Battery & Charger + Case + Flex Tripod + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/sony/digital/pointshoot/dsc-rx100_iv_kit01a_89030_a.jpg,,,,,,,
cameta-554ff7e0003ca2d510a6f7c6ae86d170,Coleman Venture HD C40WP Shock & Waterproof Digital Camera (Purple) with 32GB Card + Case + Underwater LED Video Light + Floating Buoy + Mini Tripod + Kit,USD,134.99,COLEMAN,,,Coleman Venture HD C40WP Shock & Waterproof Digital Camera (Purple) with 32GB Card + Case + Underwater LED Video Light + Floating Buoy + Mini Tripod + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/coleman/cameras/c40wp_purple_kit05_99653_a.jpg,,,,,,,
cameta-558b8ad7e848a1f8c9c2b0f0c35830db,Sony Alpha A6300 4K Wi-Fi Digital Camera Body (Black) with 55-210mm Lens + 64GB Card + Case + Flash + Diffuser + Battery/Charger + Filters + Kit,USD,"1,099.99",SONY,,,Sony Alpha A6300 4K Wi-Fi Digital Camera Body (Black) with 55-210mm Lens + 64GB Card + Case + Flash + Diffuser + Battery/Charger + Filters + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/sony/digital/slr/a6300_body_black_kit31b_91735_a.jpg,,,,,,,
cameta-55c29177a748bc8dd1184372c6a8b300,Nikon D7500 Wi-Fi 4K Digital SLR Camera & 18-140mm VR DX Lens with 64GB Card + Battery + Case + Tripod + 3 Filters + Remote + Kit,USD,"1,549.99",NIKON,,,Nikon D7500 Wi-Fi 4K Digital SLR Camera & 18-140mm VR DX Lens with 64GB Card + Battery + Case + Tripod + 3 Filters + Remote + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/nikon/digital/slr/d7500_18-140_kit02_97881_a.jpg,,,,,,,
cameta-561c47f849627152ba3bfacea69dac59,Canon EOS Rebel T6i Wi-Fi Digital SLR Camera & EF-S 18-135mm IS STM Lens with 75-300mm III Lens + 32GB Card + Backpack + Flex Tripod + Filters + Diffusers + Kit,USD,999.99,CANON,,,Canon EOS Rebel T6i Wi-Fi Digital SLR Camera & EF-S 18-135mm IS STM Lens with 75-300mm III Lens + 32GB Card + Backpack + Flex Tripod + Filters + Diffusers + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/slr/t6i_18-135_is_stm_kit21_88249_a.jpg,,,,,,,
cameta-563bc3e0b618ee590a83a55b137674ad,Panasonic Lumix DC-ZS70 4K Wi-Fi Digital Camera (Black) with 32GB Card + Case + Battery + Tripod + Cleaning Kit,USD,449.95,PANASONIC,,,Panasonic Lumix DC-ZS70 4K Wi-Fi Digital Camera (Black) with 32GB Card + Case + Battery + Tripod + Cleaning Kit,https://s3.amazonaws.com/images.cameta.com/productimages/panasonic/digital/point_shoot/dc-zs70_black_kit01_98050_a.jpg,,,,,,,
cameta-5641bf5371b6fa48abeac3829d469a93,Sony Alpha A7S II 4K Wi-Fi Digital Camera Body with FE 24-240mm Lens + 64GB Card + Case + Flash + Battery & Charger + Tripod + Kit,USD,"3,299.99",SONY,,,Sony Alpha A7S II 4K Wi-Fi Digital Camera Body with FE 24-240mm Lens + 64GB Card + Case + Flash + Battery & Charger + Tripod + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/sony/digital/slr/a7s_ii_body_kit20a_90217_a.jpg,,,,,,,
cameta-5659072a4db0e3430150eaa8914009a4,Nikon Coolpix P900 Wi-Fi 83x Zoom Digital Camera with 32GB Card + Battery + Backpack + Flex Tripod + Filter + Kit,USD,619.99,NIKON,,,Nikon Coolpix P900 Wi-Fi 83x Zoom Digital Camera with 32GB Card + Battery + Backpack + Flex Tripod + Filter + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/nikon/digital/pointshoot/p900_black_kit03_87529_a.jpg,,,,,,,
cameta-56a8f396f3ea13810cd2293e8d95bab1,Minolta MN22Z 1080p 22x Zoom Wi-Fi Digital Camera (Black) with 8GB Card + Power Bank Hand Grip + Case + Reader + Kit,USD,195.99,MINOLTA,,,Minolta MN22Z 1080p 22x Zoom Wi-Fi Digital Camera (Black) with 8GB Card + Power Bank Hand Grip + Case + Reader + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/minolta/cameras/mn22z_black_kit02_101153_a.jpg,,,,,,,
cameta-570b1bfce6f0fbe9e7827e45ed35f1ae,Vivitar ViviCam VXX14 Selfie Digital Camera (Pink),USD,55.95,VIVITAR,,,Vivitar ViviCam VXX14 Selfie Digital Camera (Pink),https://s3.amazonaws.com/images.cameta.com/productimages/vivitar/digital_camera/vivicam/vxx14_pink_01_102016_a.jpg,,,,,,,
cameta-571b28c8995b78810da4b58e861ea152,Canon PowerShot SX530 HS Wi-Fi Digital Camera with 32GB Card + Case + Battery + Tripod + Kit,USD,327.99,CANON,,,Canon PowerShot SX530 HS Wi-Fi Digital Camera with 32GB Card + Case + Battery + Tripod + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/pointshoot/sx530_black_kit01_86551_a.jpg,,,,,,,
cameta-572137261dc210fdd8fd7ac121cd1c4b,Nikon D7500 Wi-Fi 4K Digital SLR Camera Body with 18-300mm VR Lens + 64GB + Battery & Charger + Case + 3 Filters + Tripod + Flash + Kit,USD,"1,949.99",NIKON,,,Nikon D7500 Wi-Fi 4K Digital SLR Camera Body with 18-300mm VR Lens + 64GB + Battery & Charger + Case + 3 Filters + Tripod + Flash + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/nikon/digital/slr/d7500_body_kit50a_97905_a.jpg,,,,,,,
cameta-5753d7434fa99ef4d94abcfb4e69f02a,Canon EOS Rebel T6i Wi-Fi Digital SLR Camera & EF-S 18-55mm IS STM Lens,USD,699.00,CANON,,,Canon EOS Rebel T6i Wi-Fi Digital SLR Camera & EF-S 18-55mm IS STM Lens,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/slr/t6i_18-55_is_stm_01_87092_a.jpg,,,,,,,
