identifier,name,priceCurrency,price,brand,itemCondition,availability,description,image,gtin12,gtin13,gtin14,gtin8,ratingValue,bestRating,reviewCount 
focuscamera-e5d1602788f9b13cfb85ec57fc54760a,"Sony Alpha a6000 24.3MP Mirrorless Digital Camera with 16-50mm Lens (White)
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  ILCE6000LW",,,Sony,,,,https://cdn3.focuscamera.com/media/product/91d/sony-alpha-a6000-24-3mp-mirrorless-digital-camera-with-16-50mm-lens-white-ilce6000lw-043.jpg,,,,,,,
focuscamera-e6238a8d24ca5f84d44c87a671aed5bd,"Sony a7K Full-Frame Interchangeable Digital Lens Camera with 28-70mm Lens + Sony SF64UY2TQ 64GB Memory Card + Sony HVL-F32M External Flash + Genuine leather case + Deluxe Accessory Kit
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  ASONILCE7KB-HVLF32M",,,Sony,,,,https://cdn3.focuscamera.com/media/product/472/sony-a7k-full-frame-interchangeable-digital-lens-camera-with-28-70mm-lens-sony-sf64uy2tq-64gb-memory-card-sony-hvl-f32m-external-flash-genuine-leather-case-deluxe-accessory-kit-asonilce7kb-hvlf32m-d8e.jpg,,,,,,,
focuscamera-e63fae123345b7d91c0620e1b1771d3a,"PANASONIC LUMIX G85 4K Mirrorless, 12-60mm Power O.I.S Lens + Video Cage Bundle
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  APANG85MKCAGEK1",,,Panasonic,,,,https://cdn3.focuscamera.com/media/product/3b9/panasonic-lumix-g85-4k-mirrorless-12-60mm-power-o-i-s-lens-video-cage-bundle-apang85mkcagek1-fc6.jpg,,,,,,,
focuscamera-e64b55dfbd12110cc9f05716b0ea7597,"Fujifilm Instax Mini 9 (Lime Green) w/ Photo Album & Film Bundle
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  AFUJMINI9GRNBLTK1",,,FujiFilm,,,,https://cdn3.focuscamera.com/media/product/7e5/fujifilm-instax-mini-9-lime-green-w-photo-album-film-bundle-afujmini9grnbltk1-d2c.jpg,,,,,,,
focuscamera-e652a2640ab0b085b35401ae4c6b269a,"Panasonic DC-ZS70K Lumix 20.3 Megapixel, 4K Touch 3"" LCD, 180 Flip Display 64GB
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  APANDCZS70SK3",,,Panasonic,,,,https://cdn3.focuscamera.com/media/product/834/panasonic-dc-zs70k-lumix-20-3-megapixel-4k-touch-3-lcd-180-flip-display-64gb-apandczs70sk3-403.jpg,,,,,,,
focuscamera-e689f77405fe4d0d08ca4cda603f8125,"Kodak Pixpro Astro Zoom AZ421 16MP Digital Camera with 42x Zoom and 32GB Bundle
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  AKODAZ421WHK2",,,KODAK PIXPRO,,,,https://cdn3.focuscamera.com/media/product/190/kodak-pixpro-astro-zoom-az421-16mp-digital-camera-with-42x-zoom-and-32gb-bundle-akodaz421whk2-717.jpg,,,,,,,
focuscamera-e6ae3be8c00fe116155ef56ea8aba91f,"Sony Alpha a7RII 42.4MP Mirrorless Digital Camera w/ Vert Grip + 39"""" Tripod Kit
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  ASONILCE7RM2B-HOLBUNDLE",,,Sony,,,,https://cdn3.focuscamera.com/media/product/fb0/sony-alpha-a7rii-42-4mp-mirrorless-digital-camera-w-vert-grip-39-tripod-kit-asonilce7rm2b-holbundle-c71.jpg,,,,,,,
focuscamera-e6e0c69d3681a3cb2635a36913477c35,"Kodak PIXPRO AZ252 Astro Zoom 16MP Digital Camera (Black)
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  AZ252BK",,,KODAK PIXPRO,,,,https://cdn3.focuscamera.com/media/product/1dc/kodak-pixpro-az252-astro-zoom-16mp-digital-camera-black-az252bk-870.jpg,,,,,,,
focuscamera-e745595681a56d9f4165ff72efa517e7,"Fujifilm X-Pro2 Body + 23mm F2 R Lens (Black) & Accessory Kit
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  AFUJXPRO2B23BK2",,,FujiFilm,,,,https://cdn3.focuscamera.com/media/product/3b8/fujifilm-x-pro2-body-23mm-f2-r-lens-black-accessory-kit-afujxpro2b23bk2-7f1.jpg,,,,,,,
focuscamera-e780eb8247cbadcfc256852a98a1a1aa,"Fujifilm X-T2 Mirrorless Digital Camera w/ Lens & Accessory Bundle
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  AFUJXT218556090K2",,,FujiFilm,,,,https://cdn3.focuscamera.com/media/product/e8d/fujifilm-x-t2-mirrorless-digital-camera-w-lens-accessory-bundle-afujxt218556090k2-d28.jpg,,,,,,,
focuscamera-e79311c5b32a0bc3cfb3f204956df709,"Sony DSC-RX100M III w/ Attachment Grip & 64GB SDXC Accessory Bundle
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  ASONDSCRX100M3BK2",,,Sony,,,,https://cdn3.focuscamera.com/media/product/a0e/sony-dsc-rx100m-iii-w-attachment-grip-64gb-sdxc-accessory-bundle-asondscrx100m3bk2-254.jpg,,,,,,,
focuscamera-e79983d1c551cacbc0880dba876d4f27,"Panasonic LUMIX GX850 4K Mirrorless Camera with 12-32mm Mega OIS Lens (Black)
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  DMC-GX850K",,,Panasonic,,,,https://cdn3.focuscamera.com/media/product/2b5/panasonic-lumix-gx850-4k-mirrorless-camera-with-12-32mm-mega-ois-lens-black-dmc-gx850k-bfd.jpg,,,,,,,
focuscamera-e7e9c145469afc2b02b287bbb278b5ee,"Polaroid iS126 16.1MP Digital Camera (Black) with 16GB SD Card
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  APOLIS126BLK1",,,Sakar,,,,https://cdn3.focuscamera.com/media/product/034/polaroid-is126-16-1mp-digital-camera-black-with-16gb-sd-card-apolis126blk1-9ed.jpg,,,,,,,
focuscamera-e804ed5279f626ae9b329a6d1f1033af,"Fujifilm Mirrorless Camera w/ Lens & Accessory Bundle
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  AFUJXE31855S80K4",,,FujiFilm,,,,https://cdn3.focuscamera.com/media/product/d60/fujifilm-mirrorless-camera-w-lens-accessory-bundle-afujxe31855s80k4-9f8.jpg,,,,,,,
focuscamera-e826f4cb66cfee88ac7d32262cee8fe5,"Sony Alpha a6000 Lens Camera w/ 16-50mm + Sony 50mm f/1.8 Lens + 32GB Bundle
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  ASONILCE6000LW-SEL50F18BK1",,,Sony,,,,https://cdn3.focuscamera.com/media/product/394/sony-alpha-a6000-lens-camera-w-16-50mm-sony-50mm-f-1-8-lens-32gb-bundle-asonilce6000lw-sel50f18bk1-b91.jpg,,,,,,,
